Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"WESCO Global Intelligent Automation COE is looking for an experienced UiPath developer to implement the automation pipeline. As Senior Developer, you will own and perform end to end development from solution design to implementation, user acceptance, and production monitoring. You will also be guiding and assisting citizen developers with design and/or implementation of the more challenging parts of their automations. Additionally, you will be responsible for executing, driving, and owning assignments through all stages of the development lifecycle to completion.
Responsibilities
Works directly with SME, as well as with project managers, and business analysts to translate business requirements and technical specifications to actual automations.
Maintains a culture of open communication, collaboration, mutual respect and productive behaviors.",8d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2613c079&cb=1668266224523&jobListingId=1008255016887&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-1b7b2be56e942019-
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"We are seeking an Application Engineer. In this role, you will be responsible for partnering with sales and manufacturers to provide technical expertise regarding applications of products/services. You will answer questions and demonstrate how product offerings and services can solve customer problems and create sales opportunities to promote and reinforce the business image as a total solutions provider. You will quote and manage orders for equipment and services sold for key manufacturers.
Responsibilities:
Provides technical expertise as a specialist for product solutions to existing vertical customers, Outside and Inside Sales Representatives.
Conducts detailed product demonstrations and supports pre-sale activities.
Targets new retrofit customers and projects utilizing product solutions benefits and contractor/turnkey partnerships.",8d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_08bcc3eb&cb=1668266227475&jobListingId=1008255017279&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-67881364a8979f56-
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"Responsible for partnering with sales and manufacturers to provide technical expertise regarding applications of products/services. Answer questions and demonstrate how product offerings and services can solve customer problems and create sales opportunities to promote and reinforce the business image as a total solutions provider. Quote and manage orders for equipment and services sold for key manufacturers.
Provides technical expertise as a specialist for product solutions to existing vertical customers, Outside and Inside Sales Representatives.
Conducts detailed product demonstrations and supports pre-sale activities.
Targets new retrofit customers and projects utilizing product solutions benefits and contractor/turnkey partnerships.
Specifies products to meet customer requirements and needs, recommends inventory of products, and provides quotations working through existing manufacturers and in support of branch representatives.",8d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_efac9307&cb=1668266229373&jobListingId=1008255017186&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-7cd9bff5c518dafc-
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"We are seeking a Senior Application Engineer. In this role, you will support and promote Industrial automation products, systems, and services requiring technical knowledge of engineering and cost effectiveness. You will maintain all certifications, required by automation vendors, for authorization to have access to their automation products. You will train the Wesco sales force on automation products.
Responsibilities:
Maintains expertise in industrial automation products; acts as domain expert internally and externally.
Attains, and maintains, all vendor required certifications for those automation products represented.
First line of pre/post automation sales support for sales teams and customers.",8d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_08f20ef2&cb=1668266231331&jobListingId=1008255017227&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-4801758019c3c232-
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"We are seeking a Quality Assurance (QA) Engineer with experience in mechanical quality inspection. You will perform inspections and set quality assurance testing models for analysis of raw materials, materials in process, and finished products. You will support Operations to meet all customer requirements, product specifications, and process improvement actions. You will identify Key Performance Indicators (KPIs) for product quality and prepare and present reports on findings to stakeholders.
Responsibilities
Monitor and address the compliance of customer specifications and product specifications.
Develop procedures to solve standard material and product quality issues.
Develop and plan material, product and system tests.",8d,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e57a0845&cb=1668266235207&jobListingId=1008255017406&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-c81d58d405e167e9-
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"As a Senior Application Engineer, you will support and promote Industrial automation products, systems, and services requiring technical knowledge of engineering and cost effectiveness. You will maintain all certifications, required by automation vendors, for authorization to have access to their automation products. You will train the WESCO sales force on automation products.
Responsibilities:
Maintains expertise in industrial automation products; acts as domain expert internally and externally.
Attains, and maintains, all vendor required certifications for those automation products represented.
First line of pre/post automation sales support for sales teams and customers.
Pre sales support to include system engineering, product selection and compatibility confirmation, and process layout.",8d,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f051aef1&cb=1668266237286&jobListingId=1008255017379&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-0058558e8d7208a5-
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"We are seeing a Project Engineer who is an independent, self-starter with 3-5 years of experience to drive process improvement, product testing, data collection and analysis.
Responsibilities:
Manage and lead lab technicians, product tear-down and qualitative testing activities.
Oversee lab data collection and routing to value engineering team for cost analysis.
Gather and present cost analysis findings to key business stakeholders such as Sourcing, Category Management and Engineering.
Provide status updates to Engineering and management on ongoing lab activities, timelines, deliverables, challenges and resources needed to meet business deadlines and project goals.",8d,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_fe0ff343&cb=1668266240047&jobListingId=1008256070958&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-92cb78dd0d83603a-
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"The Manufacturing Engineer will drive process improvement and perform product testing, shop floor trouble shooting, data collection and analysis.
Responsibilities:
Develop tooling, fixtures, and test equipment for use in the production and testing.
Develop custom Excel and/or Database programs to assist with both shop floor tasks as well as office administrative activities.
Maintain & Perform Calibration on existing off the shelf and custom test equipment. Interact with outside suppliers where calibration capability does not exist in-house.
Represent Manufacturing throughout the NPI process. Transfer products from design to full production.",8d,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_57c30992&cb=1668266243138&jobListingId=1008255016918&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-2bef0f81af76132c-
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"We are seeking an Associate Electrical Engineer. In this role, you will be responsible for assisting with the design, development, and testing of electrical equipment, components, or systems. You will need to be familiar with mathematical and engineering principles and methods used to design electrical systems. You will be guide and provide support to more experienced engineers. You will collaborate in the integration, testing, commissioning, maintenance and repairing electrical equipment, components, or systems. You will work directly with a team of engineers to deliver electrical solutions.
Responsibilities:
Reviews drawings and visualizes steps required to ensemble, test, commissioning, and maintenance and repair product.
Performs technical duties on assigned projects",8d,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_621ce86f&cb=1668266246267&jobListingId=1008255017337&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-f9667f9846e3a659-
"['Wesco Aircraft', '3.2']",http://www.incora.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"Accountability and Scope

The Q. A. Engineer-II is accountable for ensuring the validation and corrective actions of non-conforming manufactured aircraft hardware, bearings, electrical products and product documentation and those corrective measures meet acceptable industry reliability standards and regulations, in accordance with Wesco Q.A. Work Instructions.

The Engineer may perform a dimensional evaluation and/or initiates a series of technical evaluation tests. The Engineer interacts with Wesco sales representatives, customers, suppliers, and outside laboratories, if necessary, to collaborate and determine the corrective actions necessary to achieve the best solution for meeting customer requirements. The Engineer monitors, notifies, records and updates Wesco sales representatives, suppliers, customers, and quality data management systems of the corrections initiated and release of pending orders in process.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ee41e681&cb=1668266247885&jobListingId=1008050430303&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-e55402a86517c700-
