Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"AUTOSAR / Project Manager (Hybrid)
Description
Our culture believes in POWERING YOUR POTENTIAL . We provide global opportunities to develop your career, make your community a better place and work with today’s most innovative thinkers to solve the world’s toughest problems.
We believe in flexibility for you to explore your passions while making an impact through meaningful work within our inclusive workforce. That’s what #LifeAtCummins is all about.
We are looking for a talented AUTOSAR - Project Manager to join our Controls Software Test Team for our Electronics and Fuel SystemsBusiness Unit in Columbus, IN / Hybrid home office.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=121&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_d5d12c3d&cb=1668240566391&jobListingId=1008175002862&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-8645b41089ea4fb9-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Embedded Software Manager
Description
Our culture believes in POWERING YOUR POTENTIAL . We provide global opportunities to develop your career, make your community a better place and work with today’s most innovative thinkers to solve the world’s toughest problems.
We believe in flexibility for you to explore your passions while making an impact through meaningful work within our inclusive workforce. That’s what #LifeAtCummins is all about.
We are looking for a talented EMBEDDED SOFTWARE MANAGER to join our team specializing in ENGINEERING for our CUMMINS ELECTRONICS & FUEL SYSTEMS BUSINESS UNIT/COMPONENTS BUSINESS in COLUMBUS, IN or your approved HYBRID location.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=122&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b1c53bd7&cb=1668240569340&jobListingId=1008103392057&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-0ef8ff0357fe3c57-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Senior Embedded Software Engineer
Description
SENIOR EMBEDDED SOFTWARE ENGINEER
We are looking for a talented SENIOR EMBEDDED SOFTWARE ENGINEER to join our team specializing in ENGINEERING for our NEW POWER BUSINESS UNIT in TALENT, OR .
In this role, you will make an impact in the following ways:
Obtains input and negotiates with product and software development teams and delivers verified software features, components, builds to product teams.
Makes decisions in the areas of software requirements, architecture, design, implementation and test that impact the quality and performance of software subsystems and feature classes.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_367b926a&cb=1668240573060&jobListingId=1008103391870&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-5dc9c777e4da318d-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Embedded Software Engineer
Description
EMBEDDED SOFTWARE ENGINEER
We are looking for a talented EMBEDDED SOFTWARE ENGINEER to join our team specializing in ENGINEERING for our N EW POWER BUSINESS UNIT in WEST SACRAMENTO, CA your remote home office.
In this role, you will make an impact in the following ways:
People in these positions will have involvement in specification, design, implementation, testing and/or release of software that controls the operation of Cummins’ products in a variety of customer applications.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=124&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6a82829b&cb=1668240574907&jobListingId=1008103391769&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-d679b1460b6d19cc-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"AUTOSAR - Software Technical Lead
Description
Our culture believes in POWERING YOUR POTENTIAL . We provide global opportunities to develop your career, make your community a better place and work with today’s most innovative thinkers to solve the world’s toughest problems.
We believe in flexibility for you to explore your passions while making an impact through meaningful work within our inclusive workforce. That’s what #LifeAtCummins is all about.
We believe in flexibility for you to explore your passions while making an impact through meaningful work within our inclusive workforce.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=125&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_cbca6f0c&cb=1668240577733&jobListingId=1008103391700&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-fea7c9f91417d0fc-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Principal Software Engineer - Salesforce Architect
Description
Develop information systems by studying operations; design, develop and install software solutions; support and develop a software team of developers responsible for building new and supporting existing applications. Prioritize well, communicate clearly, have a consistent track record of delivery, and have excellent software engineering skills. Creative engineering balanced with high quality and a customer focus. Work across multiple facets of a project with multiple responsibilities at the same time. Strong analytic capability and the ability to create innovative solutions.
Develop software solutions by studying information needs; conferring with users; studying systems flow, data usage and work processes; investigating problem areas; following the software development lifecycle; Document and demonstrate solutions; Develops flow charts, layouts and documentation",30d+,www.glassdoor.com/partner/jobListing.htm?pos=126&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ac63e2c6&cb=1668240581723&jobListingId=1008103391344&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-6138ac0b6eb083de-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Controls Software Validation Engineer
Description
We are looking for a talented Controls Software Validation Engineer to join our team in Columbus, IN / your remote home office.
In this role, you will make an impact in the following ways:
Test development and execution for SIL environments
Debugging and analyzing software issues/observations detected during testing
Support and provide feedback for test tool and process improvements
Documenting detailed test results and reporting anomalies",30d+,www.glassdoor.com/partner/jobListing.htm?pos=127&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_629f73db&cb=1668240583547&jobListingId=1008103391309&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-4411a3eab8a73d18-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Sr Software Engineer, Electronic Tools (Off-Site)
Description
Our culture believes in POWERING YOUR POTENTIAL . We provide global opportunities to develop your career, make your community a better place and work with today’s most innovative thinkers to solve the world’s toughest problems.
We believe in flexibility for you to explore your passions while making an impact through meaningful work within our inclusive workforce. That’s what #LifeAtCummins is all about.
We are looking for a talented Software Engineer, Electronic Tools , to join our Cummins Digital Software Engineering team in Columbus, IN, U.S. (Remote)",30d+,www.glassdoor.com/partner/jobListing.htm?pos=128&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1a6ffa41&cb=1668240585379&jobListingId=1008103391015&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-2f1485ae6dfe8a3e-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Senior Controls Software Engineer
Description
We are looking for a talented Senior Controls Software Engineer to join our team specializing in Engineering for our Cummins Emission Solutions in Columbus, IN / your remote home office.
In this role, you will make an impact in the following ways:
Design and develop aftertreatment controls and on-board diagnostics feature to support various controls architectures using MATLAB/Simulink and simulation tools.
Software component owner for specific components and newly created components for the program.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=129&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_81c77335&cb=1668240588264&jobListingId=1008103390870&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-94ed7348b04bc1cb-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Senior Software Controls Engineer
Description
We are looking for a talented Senior Software Controls Engineer to join our team specializing in Engineering for our Corporate Dynamic Systems & Controls Organization in Columbus, IN / Hybrid home office.
In this role, you will make an impact in the following ways:
Design, develop, and implement embedded software using Matlab/Simulink.
Develop system software requirements in collaboration with key customers.
Develop and execute manual and automated test procedures.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=130&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e5cd24b2&cb=1668240591126&jobListingId=1008103390725&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-58c0f6608c8c37fc-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Sr. Cloud Developer (Off-Site),"Columbus, IN",,"Sr. Cloud Developer (Off-Site)
Description
SR. Cloud Developer
We are looking for a talented SR. Cloud Developer to join our team specializing in IT for our Columbus, IN.
In this role, you will make an impact in the following ways:
Responsible for building high-quality, innovative and fully performing software in compliance with coding standards and technical design. Design, modify, develop, write and implement software programming applications. Support and/or install software applications. Key participant in the testing process through test review and analysis, test witnessing and certification of software.",18d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846ae351048caf250c53e3b28f&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_03ee0751&cb=1668240599550&jobListingId=1008230862205&jrtk=3-0-1ghle6k98kf3d801-1ghle6k9nghqu800-71773d1eda4fb664-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Sr. Cloud Developer (Off-Site),"Columbus, IN",,"PowerChoice Platform- Sr Software Developer (Hybrid) )
Description
PowerChoice Platform - Sr. Software Developer (Hybrid)
We are looking for a talented PowerChoice Platform - Sr. Software Developer (Hybrid) to join our team specializing in Systems and Information Technology for our Columbus, IN location. This is a hybrid role.
In this role, you will make an impact in the following ways:
Responsible for building high-quality, innovative and fully performing software in compliance with coding standards and technical design. Design, modify, develop, write and implement software programming applications. Support and/or install software applications. Key participant in the testing process through test review and analysis, test witnessing and certification of software.",10d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846ae351048caf250c53e3b28f&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8a07b4bf&cb=1668240601283&jobListingId=1008250532349&jrtk=3-0-1ghle6k98kf3d801-1ghle6k9nghqu800-01134489ebb717f7-
