Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,Process Engineer - FCC/HF Alky,"El Dorado, KS",$58K - $85K (Glassdoor est.),"Basic Function
HF Sinclair in Artesia, NM is seeking an Instrument SIS Engineer. This role conducts SIS engineering duties for a Controls Engineering discipline and functions as a technical specialist, formulating and developing advanced engineering concepts, to support the requirements of the plant’s Instrumented safety systems, and PLCS
Job Duties
Technical resource for the control systems and process automation field specifically related to SIS (Safety Instrumented Systems) Functional Safety (ANSI/ISA-84 and IEC 61511)",22d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846c5bc828b222bb770cb59259&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_29a9b569&cb=1668265275113&jobListingId=1008221700550&jrtk=3-0-1ghm5ni2mi7m9801-1ghm5ni37grgj800-8c9de40ac8f14d79-
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,Process Engineer - FCC/HF Alky,"El Dorado, KS",$58K - $85K (Glassdoor est.),"Basic Function
HF Sinclair located in Anacortes, WA is seeking a MPTA Controls Supervisor. This position supports Maintenance, Project and Turnaround (MPTA) teams by providing financial controls, estimating, forecasting, planning and scheduling for turnarounds, capital projects and routine/non-routine maintenance. Site focal for MPTA management tools, controls, and analysis that enables management to make informed decisions with accurate and timely data. Supervises cost controllers/engineers/analysts embedded in MPTA departments.
Job Duties
Provide leadership for all MPTA control processes, procedures and work activities consisting primarily of estimating, forecasting, planning and scheduling. Establish priorities, develop, implement and maintain controls necessary to manage PSR’s turnarounds, capital projects and routine/non-routine maintenance",10d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846c5bc828b222bb770cb59259&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4b270b8c&cb=1668265279144&jobListingId=1008250110958&jrtk=3-0-1ghm5ni2mi7m9801-1ghm5ni37grgj800-cc7d92cda363895d-
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,Process Engineer - FCC/HF Alky,"El Dorado, KS",$58K - $85K (Glassdoor est.),"Basic Function
HF Sinclair in Artesia, NM is seeking a Reliability Engineer - Fixed. Depending on the candidate's experience, this role will function as a technical specialist up to a lead position, formulating and developing advanced engineering concepts.
Job Duties
ESSENTIAL JOB DUTIES/RESPONSIBILITIES: (functions considered essential as defined by ADA)
Provides discipline specific engineering assistance, direction and development assistance to colleagues",6d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846c5bc828b222bb770cb59259&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_9717f43d&cb=1668265281845&jobListingId=1008259488950&jrtk=3-0-1ghm5ni2mi7m9801-1ghm5ni37grgj800-b0745201676c4a10-
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,Process Engineer - FCC/HF Alky,"El Dorado, KS",$58K - $85K (Glassdoor est.),"Basic Function
HF Sinclair in Artesia, NM is seeking a Process Engineer. Depending on the candidate's experience, this role will conduct engineering assignments for the Engineering Department and functions as a technical specialist, formulating and developing moderately complex engineering concepts.
Job Duties
Uses common engineering concepts in a particular field to perform projects, and assignments for the engineering department with direct supervision and exercises judgment in the independent evaluation, selection and substantial adaptation and modification of standard techniques, procedures, and criteria",16d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846c5bc828b222bb770cb59259&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1ea3cbc1&cb=1668265284682&jobListingId=1008236541852&jrtk=3-0-1ghm5ni2mi7m9801-1ghm5ni37grgj800-c29e59b791286e65-
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,Process Engineer - FCC/HF Alky,"El Dorado, KS",$58K - $85K (Glassdoor est.),"Basic Function
HF Sinclair in El Dorado, KS is seeking a Fixed Equipment Engineer who conducts engineering duties for an assigned Engineering discipline and functions as a technical specialist, formulating and developing advanced engineering concepts.
Job Duties
ESSENTIAL JOB DUTIES/RESPONSIBILITIES: (functions considered essential as defined by ADA)
Provides discipline specific engineering assistance, direction and development assistance to colleagues",7d,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846c5bc828b222bb770cb59259&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_64a18d5a&cb=1668265289044&jobListingId=1008258578931&jrtk=3-0-1ghm5ni2mi7m9801-1ghm5ni37grgj800-d6b283ccc17e5a73-
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,Process Engineer - FCC/HF Alky,"El Dorado, KS",$58K - $85K (Glassdoor est.),"Basic Function
HF Sinclair Corporation Headquartered in Dallas, TX is seeking an IT Manager- Enterprise Architecture & Application Admin, who leads the enterprise architecture practice and application administration. He or she collaborates with technical and functional teams to effectively design & architect technical solutions and supports application administration functions to meet the organization's ongoing and future information needs.
Job Duties
Lead Application Administration function for HF Sinclair
Coordinate with development teams to identify needs and work with network engineers, system admins, and database admins to design application server environments.",14d,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846c5bc828b222bb770cb59259&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a904e346&cb=1668265292484&jobListingId=1008241804410&jrtk=3-0-1ghm5ni2mi7m9801-1ghm5ni37grgj800-02b1556073370947-
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,Process Engineer - FCC/HF Alky,"El Dorado, KS",$58K - $85K (Glassdoor est.),"Basic Function
HollyFrontier Corporation in El Dorado, KS is seeking a Reliability Engineering Supervisor who will oversee departmental requirements specific to Reliability Engineering.
Job Duties
ESSENTIAL JOB DUTIES/RESPONSIBILITIES: (functions considered essential as defined by ADA)
Assists in communicating priorities and reporting progress of assignments to the Department Manager
Maintains detailed account of all project scope and engineering work performed by the group and provides regular updates",11d,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846c5bc828b222bb770cb59259&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_918b3b16&cb=1668265294478&jobListingId=1008247388661&jrtk=3-0-1ghm5ni2mi7m9801-1ghm5ni37grgj800-c87c0729c6957395-
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,SAP Basis Analyst IV,"Dallas, TX",$80K - $110K (Glassdoor est.),"Basic Function
HF Sinclair Corporation is seeking an SAP Basis Analyst IV to be based in our headquarters in Dallas, TX. This position will be responsible for administering SAP NetWeaver, SAP Cloud, and non-SAP business application platforms, including OS, database, and application tiers.
Job Duties
Support SOX audit requests
Follow data retention policy while managing data capacities
Manage OSS messages and SAP support",4d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846c5c47c78426a2d4d54ef3cb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c30b35f3&cb=1668265305336&jobListingId=1008263797381&jrtk=3-0-1ghm5oi0ti6jh801-1ghm5oi1di9iu800-534bef0ef4e60766-
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,SAP Basis Analyst IV,"Dallas, TX",$80K - $110K (Glassdoor est.),"Basic Function
HF Sinclair located in Anacortes, WA is seeking a MPTA Controls Supervisor. This position supports Maintenance, Project and Turnaround (MPTA) teams by providing financial controls, estimating, forecasting, planning and scheduling for turnarounds, capital projects and routine/non-routine maintenance. Site focal for MPTA management tools, controls, and analysis that enables management to make informed decisions with accurate and timely data. Supervises cost controllers/engineers/analysts embedded in MPTA departments.
Job Duties
Provide leadership for all MPTA control processes, procedures and work activities consisting primarily of estimating, forecasting, planning and scheduling. Establish priorities, develop, implement and maintain controls necessary to manage PSR’s turnarounds, capital projects and routine/non-routine maintenance",10d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846c5c47c78426a2d4d54ef3cb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_19fdcdfb&cb=1668265308253&jobListingId=1008250110958&jrtk=3-0-1ghm5oi0ti6jh801-1ghm5oi1di9iu800-cc7d92cda363895d-
"['HollyFrontier', '3.5']",http://www.hollyfrontier.com/,SAP Basis Analyst IV,"Dallas, TX",$80K - $110K (Glassdoor est.),"Basic Function
HF Sinclair Corporation is seeking an HRIS Analyst III to be based at our Dallas office. Conducts complex and advanced HRIS duties and assignments for the Human Resources (HR) Department under limited supervision. Analyzes maintains and evaluates the HRIS for the Company. Monitors system performance, end-user activities, and data integrity and interfaces to other systems with IT and third-party vendors to resolve problems. Provides system expertise, direction, and training for team members as well as end users.
Job Duties
Leads HRIS implementations and enhancement projects as assigned by Manager
Serves as an HRIS subject matter expert",12d,
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,SAP Basis Analyst IV,"Dallas, TX",$80K - $110K (Glassdoor est.),"Basic Function
HF Sinclair Corporation is seeking an HRIS Analyst III to be based at our Dallas office. Conducts complex and advanced HRIS duties and assignments for the Human Resources (HR) Department under limited supervision. Analyzes maintains and evaluates the HRIS for the Company. Monitors system performance, end-user activities, and data integrity and interfaces to other systems with IT and third-party vendors to resolve problems. Provides system expertise, direction, and training for team members as well as end users.
Job Duties
Leads HRIS implementations and enhancement projects as assigned by Manager",16d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846c5c47c78426a2d4d54ef3cb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_826e1a8a&cb=1668265313341&jobListingId=1008235813794&jrtk=3-0-1ghm5oi0ti6jh801-1ghm5oi1di9iu800-a5e0d712e8b62692-
"['HF Sinclair Corporation', '4.0']",https://www.hfsinclair.com/,SAP Basis Analyst IV,"Dallas, TX",$80K - $110K (Glassdoor est.),"BASIC FUNCTION:
Responsible for supporting the company’s routine business application systems and reporting environments while working with key users to improve business processes. Provides technical expertise, direction and training for team members as well as business users.
ESSENTIAL JOB DUTIES/RESPONSIBILITIES: (functions considered essential as defined by ADA)
· Provides support for various SAP modules including configuration and enhancement requests from the user community and company management
· Implements configuration changes, redesigns, new releases and updates to the systems environment in an effort to optimize the use of Information Technology",30d+,
"['HF Sinclair', '4.0']",https://www.hfsinclair.com/,SAP Basis Analyst IV,"Dallas, TX",$80K - $110K (Glassdoor est.),"Basic Function

HF Sinclair Corporation is seeking an Internal Controls Analyst to be based in our headquarters in Dallas, TX. This position will play a key role in the Company's Sarbanes-Oxley (SOX) compliance program and the Internal Controls over Financial Reporting (ICFR). The Internal Controls Analyst will work with Management to increase the operating efficiency of the Company’s internal controls while ensuring compliance by management.
Job Duties
Assist with the planning and execution of the annual SOX risk assessment process to support the SOX compliance plan.",9d,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846c5c47c78426a2d4d54ef3cb&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_57bf2ea5&cb=1668265320141&jobListingId=1008253592719&jrtk=3-0-1ghm5oi0ti6jh801-1ghm5oi1di9iu800-71bcc658e7a2364e-
